257	22	/	$(	$(	$(	$(	$(	$(	_
257	23	wolle	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
257	24	/	$(	$(	$(	$(	$(	$(	_
257	25	wie	KOKOM	KOKOM	KOUS	KOKOM	KOKOM	KOKOM	MISMATCH
257	26	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
257	27	anderen	ADJA	PIS	PIS	PIS	ADJA	PIS	MISMATCH
257	28	von	APPR	APPR	APPR	APPR	APPR	APPR	_
257	29	ihm	APPRART	PPER	PPER	PPER	PPER	PPER	MISMATCH
257	30	geschaffenen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
257	31	Mitteln	NN	NN	NN	NN	NN	NN	_
257	32	/	$(	$(	$(	$(	$(	$(	_
257	33	welche	PWAT	PRELS	PRELS	PRELS	PRELS	PRELS	MISMATCH
257	34	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
257	35	der	ART	ART	ART	ART	ART	ART	_
257	36	Heide	NE	NE	NE	NN	NN	NE	MISMATCH
257	37	manus	NE	NE	NE	NE	NE	NE	_
257	38	Deorum	NE	NN	NN	NN	NE	NN	MISMATCH
257	39	nennt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
257	40	/	$(	$(	$(	$(	$(	$(	_
257	41	also	ADV	ADV	ADV	ADV	ADV	ADV	_
257	42	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
257	43	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
257	44	diesem	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
257	45	heilsamen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
257	46	Brunnen	NE	NN	NN	NN	NN	NN	MISMATCH
257	47	seine	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
257	48	Gnade	NN	NN	NN	NN	NN	NN	_
257	49	und	KON	KON	KON	KON	KON	KON	_
257	50	Segen	NN	NN	NN	NN	NN	NN	_
257	51	verleihen	VVINF	VVINF	VVINF	VVINF	ADJD	VVINF	MISMATCH
257	52	/	$(	$(	$(	$(	$(	$(	_
257	53	damit	PAV	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
257	54	er	PPER	PPER	PPER	PPER	PPER	PPER	_
257	55	vielen	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
257	56	Leuten	VVFIN	NN	NN	NN	NN	NN	MISMATCH
257	57	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
257	58	Wiederbringung	NN	NN	NN	NN	NN	NN	_
257	59	ihrer	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
257	60	Gesundheit	NN	NN	NN	NN	NN	NN	_
257	61	/	$(	$(	$(	$(	$(	$(	_
257	62	und	KON	KON	KON	KON	KON	KON	_
257	63	Erhaltung	NN	NN	NN	NN	NN	NN	_
257	64	ihres	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
257	65	Lebens	NN	NN	NN	NN	NN	NN	_
257	66	fruchtbarlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
257	67	gedeihen	VVINF	VVINF	VVINF	VVINF	ADJD	VVINF	MISMATCH
257	68	/	$(	$(	$(	$(	$(	$(	_
257	69	und	KON	KON	KON	KON	KON	KON	_
257	70	Gottes	NN	NN	NN	NN	NN	NN	_
257	71	Wundertaten	NN	NN	NN	NN	NN	NN	_
257	72	dadurch	PAV	PAV	PAV	PAV	PAV	PAV	_
257	73	gepriesen	VVPP	VVPP	VVPP	VVPP	ADJD	VVPP	MISMATCH
257	74	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
257	75	mögen	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
257	76	/	$(	$(	$(	$(	$(	$(	_
257	77	um	APPR	APPR	APPR	APPR	APPR	APPR	_
257	78	Christi	NE	NE	NE	NE	NE	NE	_
257	79	unseres	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
257	80	Heilands	NN	NN	NN	NN	ADJD	NN	MISMATCH
257	81	und	KON	KON	KON	KON	KON	KON	_
257	82	Mittlers	NN	NN	NN	NN	NN	NN	_
257	83	Willen	NN	APPO	APPO	APPO	APZR	APPO	MISMATCH
257	84	/	$(	$(	$(	$(	$(	$(	_
257	85	Amen	NN	NN	NE	NN	PTKANT	NN	MISMATCH
257	86	.	$.	$.	$.	$.	$.	$.	_
258	1	Extrakt	NN	NN	NN	NN	ADJD	NN	MISMATCH
258	2	historischer	NN	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
258	3	Beschreibung	NN	NN	NN	NN	NN	NN	_
258	4	des	ART	ART	ART	ART	ART	ART	_
258	5	neuen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
258	6	Brunnens	NN	NN	NN	NN	NN	NN	_
258	7	/	$(	$(	$(	$(	$(	$(	_
258	8	welcher	PWAT	PWS	PWS	PWS	PRELS	PWS	MISMATCH
258	9	unlängst	ADJD	ADV	ADV	ADV	ADV	ADV	MISMATCH
258	10	in	APPR	APPR	APPR	APPR	APPR	APPR	_
258	11	Meißen	NE	NE	NE	NE	NE	NE	_
258	12	/	$(	$(	$(	$(	$(	$(	_
258	13	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
258	14	weit	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
258	15	vom	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
258	16	böhmischen	NN	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
258	17	Gebirge	NN	NN	NN	NN	NN	NN	_
258	18	wunderbarlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
258	19	wieder	ADV	ADV	ADV	ADV	ADV	ADV	_
258	20	ans	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
258	21	Licht	NN	NN	NN	NN	NN	NN	_
258	22	gebracht	VVFIN	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
258	23	/	$(	$(	$(	$(	$(	$(	_
258	24	und	KON	KON	KON	KON	KON	KON	_
258	25	wegen	APPR	APPR	APPR	APPR	APPR	APPR	_
258	26	seiner	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
258	27	heilsamen	ADJA	NN	ADJA	ADJA	ADJA	ADJA	MISMATCH
258	28	Art	NN	NN	NN	NN	NN	NN	_
258	29	durch	APPR	APPR	APPR	APPR	APPR	APPR	_
258	30	das	ART	ART	ART	ART	ART	ART	_
258	31	allgemeine	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
258	32	Geschrei	NN	NN	NN	NN	NN	NN	_
258	33	in	APPR	APPR	APPR	APPR	APPR	APPR	_
258	34	Beruf	NN	NN	NN	NN	NN	NN	_
258	35	kommen	VVFIN	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
258	36	.	$.	$.	$.	$.	$.	$.	_
259	1	unlängst	ADJD	ADV	VVFIN	ADV	ADV	ADV	MISMATCH
259	2	von	APPR	APPR	APPR	APPR	APPR	APPR	_
259	3	Meißen	NE	NE	NE	NE	ADV	NE	MISMATCH
260	1	Martino	NE	NE	NE	NE	NE	NE	_
260	2	Pfuntelio	NE	NE	NN	NE	NE	NE	MISMATCH
260	3	von	APPR	APPR	APPR	APPR	APPR	APPR	_
260	4	Plauen	NN	NE	NE	NE	NE	NE	MISMATCH
260	5	/	$(	$(	$(	$(	$(	$(	_
260	6	der	ART	ART	ART	ART	ART	ART	_
260	7	Schule	NN	NN	NN	NN	NN	NN	_
260	8	daselbst	PAV	ADV	ADV	ADV	NE	ADV	MISMATCH
260	9	Rectore	NN	NN	NN	NN	NN	NN	_
260	10	in	APPR	APPR	APPR	APPR	APPR	APPR	_
260	11	Latein	NN	NN	NN	NN	NN	NN	_
260	12	verfertigt	VVFIN	VVPP	VVPP	VVPP	NE	VVPP	MISMATCH
260	13	/	$(	$(	$(	$(	$(	$(	_
260	14	und	KON	KON	KON	KON	KON	KON	_
260	15	in	APPR	APPR	APPR	APPR	APPR	APPR	_
260	16	Druck	NN	NN	NN	NN	NN	NN	_
260	17	gegeben	VVPP	VVPP	VVPP	VVPP	NE	VVPP	MISMATCH
260	18	.	$.	$.	$.	$.	$.	$.	_
261	1	jetzo	ADV	ADV	ADJD	ADV	ADV	ADV	MISMATCH
261	2	aber	ADV	ADV	ADV	ADV	ADV	ADV	_
261	3	verdeutscht	VVFIN	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
261	4	/	$(	$(	$(	$(	$(	$(	_
261	5	und	KON	KON	KON	KON	KON	KON	_
261	6	dem	ART	ART	ART	ART	ART	ART	_
261	7	vorigem	ADJA	ADJA	ADJA	ADJA	VVPP	ADJA	MISMATCH
261	8	Traktat	NN	NN	NN	NN	NN	NN	_
261	9	mehr	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
261	10	Nachrichtung	NN	NN	NN	NN	NN	NN	_
261	11	halben	ADJA	ADJA	ADJA	ADJA	ADV	ADJA	MISMATCH
261	12	mit	APPR	PTKVZ	ADV	APPR	ADV	APPR	MISMATCH
261	13	einverleibt	NE	VVFIN	VVPP	VVPP	VVPP	ADJA	MISMATCH
261	14	.	$.	$.	$.	$.	$.	$.	_
261	15	in	APPR	APPR	APPR	APPR	APPR	APPR	_
261	16	diesem	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
261	17	Jahr	NN	NN	NN	NN	NN	NN	_
261	18	nach	APPR	APPR	APPR	APPR	APPR	APPR	_
261	19	Christi	NE	NE	NE	NE	NE	NE	_
261	20	Geburt	NN	NN	NN	NN	NN	NN	_
261	21	1608	CARD	ADJA	ADJA	ADJA	CARD	ADJA	MISMATCH
261	22	.	$.	$.	$.	NN	$.	$.	MISMATCH
261	23	am	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
261	24	Ende	NN	NN	NN	NN	NN	NN	_
261	25	des	ART	ART	ART	ART	ART	ART	_
261	26	Monats	NN	NN	NN	NN	NN	NN	_
261	27	Aprilis	NE	NN	NE	NE	NE	NE	MISMATCH
261	28	,	$,	$,	$,	$,	$,	$,	_
261	29	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
261	30	ein	ART	ART	ART	ART	ART	ART	_
261	31	Brunnen	NN	NN	NN	NN	NN	NN	_
261	32	in	APPR	APPR	APPR	APPR	APPR	APPR	_
261	33	Meißen	NE	NE	NE	NE	NE	NE	_
261	34	in	APPR	APPR	APPR	APPR	APPR	APPR	_
261	35	großen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
261	36	Beruf	NN	NN	NN	NN	NN	NN	_
261	37	gekommen	VVFIN	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
261	38	.	$.	$.	$.	$.	$.	$.	_
262	1	dieser	PDAT	PDS	PDS	PDS	PDS	PDS	MISMATCH
262	2	entspringt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
262	3	über	APPR	APPR	APPR	APPR	APPR	APPR	_
262	4	der	ART	ART	ART	ART	ART	ART	_
262	5	Mulde	NN	NN	NN	NN	NN	NN	_
262	6	/	$(	$(	$(	$(	$(	$(	_
262	7	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
262	8	Schneeberg	NE	NE	NE	NN	NE	NN	MISMATCH
262	9	/	$(	$(	$(	$(	$(	$(	_
262	10	gegen	APPR	APPR	APPR	APPR	APPR	APPR	_
262	11	der	ART	ART	ART	ART	ART	ART	_
262	12	Sonne	NN	NN	NN	NN	NN	NN	_
262	13	Aufgang	NN	NN	NN	NN	VVFIN	NN	MISMATCH
262	14	/	$(	$(	$(	$(	$(	$(	_
262	15	mitten	ADV	ADV	ADV	ADV	ADV	ADV	_
262	16	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
262	17	einer	ART	ART	ART	ART	ART	ART	_
262	18	sumpfigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
262	19	Wiese	NN	NN	NN	NN	NN	NN	_
262	20	/	$(	$(	$(	$(	$(	$(	_
262	21	welche	PWAT	PRELS	PRELS	PRELS	PRELS	PRELS	MISMATCH
262	22	zu	PTKZU	PTKA	PTKA	PTKA	APPR	APPR	MISMATCH
262	23	rings	ADV	ADV	ADV	ADV	ADV	ADV	_
262	24	herum	APZR	APZR	APZR	ADV	APZR	APZR	MISMATCH
262	25	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
262	26	Holz	NN	NN	NN	NN	NN	NN	_
262	27	umgeben	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
262	28	/	$(	$(	$(	$(	$(	$(	_
262	29	und	KON	KON	KON	KON	KON	KON	_
262	30	gegen	APPR	APPR	APPR	APPR	APPR	APPR	_
262	31	Mittag	NN	NN	NN	NN	NN	NN	_
262	32	hart	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
262	33	an	APPR	APPR	APPR	APPR	APPR	APPR	_
262	34	das	ART	ART	ART	ART	ART	ART	_
262	35	Dorf	NN	NN	NN	NN	NN	NN	_
262	36	Niederzwönitz	NE	NE	NE	NN	NE	NE	MISMATCH
262	37	stößt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
262	38	/	$(	$(	$(	$(	$(	$(	_
262	39	eine	ART	ART	ART	ART	ART	ART	_
262	40	halbe	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
262	41	Meile	NN	NN	NN	NN	NN	NN	_
262	42	vom	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
262	43	Städtlein	NN	NN	NN	NN	NN	NN	_
262	44	Leisnig	NE	NN	NE	NE	NE	NN	MISMATCH
262	45	/	$(	$(	$(	$(	$(	$(	_
262	46	und	KON	KON	KON	KON	KON	KON	_
262	47	von	APPR	APPR	APPR	APPR	APPR	APPR	_
262	48	der	ART	ART	ART	ART	ART	ART	_
262	49	Bergstadt	ADJD	NN	NN	NN	NN	NN	MISMATCH
262	50	Schneeberg	NN	NE	NE	NN	NE	NN	MISMATCH
262	51	anderthalb	NE	ADJA	ADJA	ADJA	CARD	ADJA	MISMATCH
262	52	Meilen	NN	NN	NN	NN	NN	NN	_
262	53	entlegen	ADJD	ADJD	VVINF	VVPP	VVFIN	VVINF	MISMATCH
262	54	.	$.	$.	$.	$.	$.	$.	_
263	1	dannenher	PAV	ADV	ADV	ADV	ADV	ADV	MISMATCH
263	2	offenbar	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
263	3	/	$(	$(	$(	$(	$(	$(	_
263	4	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
263	5	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
263	6	Brunnen	NN	NN	NN	NN	NN	NN	_
263	7	in	APPR	APPR	APPR	APPR	APPR	APPR	_
263	8	diesem	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
263	9	Teil	NN	NN	NN	NN	NN	NN	_
263	10	meißnischen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
263	11	Landes	NN	NN	NN	NN	NN	NN	_
263	12	liegt	VVFIN	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
263	13	/	$(	$(	$(	$(	$(	$(	_
263	14	welches	PRELS	PWS	PWS	PWS	PRELS	PWS	MISMATCH
263	15	an	APPR	APPR	APPR	APPR	APPR	APPR	_
263	16	die	ART	ART	ART	ART	ART	ART	_
263	17	Sudeten	NN	NN	NN	NN	ADJA	ADJA	MISMATCH
263	18	Gebirge	NN	NN	NN	NN	NN	NN	_
263	19	stößt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
263	20	/	$(	$(	$(	$(	$(	$(	_
263	21	so	ADV	ADV	ADV	ADV	ADV	ADV	_
263	22	Meißen	NE	NE	NE	NE	NE	NE	_
263	23	und	KON	KON	KON	KON	KON	KON	_
263	24	Böhmen	NN	NE	NE	NE	NE	NE	MISMATCH
263	25	unterscheiden	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
263	26	.	$.	$.	$.	$.	$.	$.	_
264	1	hart	NE	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
264	2	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
264	3	diesem	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
264	4	Brunnen	NN	NN	NN	NN	NN	NN	_
264	5	sind	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
264	6	drei	CARD	CARD	CARD	CARD	CARD	CARD	_
264	7	Tannen	NN	NN	NN	NN	NN	NN	_
264	8	/	$(	$(	$(	$(	$(	$(	_
264	9	daher	PAV	PAV	PAV	PAV	PAV	PAV	_
264	10	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
264	11	Brunnen	NN	NN	NN	NN	NN	NN	_
264	12	vorzeiten	ADV	ADV	ADV	ADV	ADV	ADV	_
264	13	genannt	VVPP	VVPP	VVPP	VVPP	ADV	VVPP	MISMATCH
264	14	worden	VAPP	VAPP	VAPP	VAPP	VAPP	VAPP	_
264	15	/	$(	$(	$(	$(	$(	$(	_
264	16	der	ART	ART	ART	ART	ART	ART	_
264	17	Brunnen	NN	NN	NN	NN	NN	NN	_
264	18	zun	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
264	19	dreien	CARD	CARD	CARD	CARD	CARD	CARD	_
264	20	Tannen	NN	NN	NN	NN	NN	NN	_
264	21	/	$(	$(	$(	$(	$(	$(	_
264	22	welchen	PWAT	PIAT	PIAT	PWS	PWAT	PIAT	MISMATCH
264	23	Namen	NN	NN	NN	NN	NN	NN	_
264	24	/	$(	$(	$(	$(	$(	$(	_
264	25	so	ADV	ADV	ADV	ADV	ADV	ADV	_
264	26	er	PPER	PPER	PPER	PPER	PPER	PPER	_
264	27	von	APPR	APPR	APPR	APPR	APPR	APPR	_
264	28	Alters	NN	NN	NN	NN	NN	ADV	MISMATCH
264	29	her	APZR	APZR	APZR	APZR	APZR	APZR	_
264	30	gehabt	VAPP	VAPP	VAPP	VAPP	VAPP	VAPP	_
264	31	/	$(	$(	$(	$(	$(	$(	_
264	32	er	PPER	PPER	PPER	PPER	PPER	PPER	_
264	33	noch	ADV	ADV	ADV	ADV	ADV	ADV	_
264	34	behält	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
264	35	.	$.	$.	$.	$.	$.	$.	_
265	1	die	ART	ART	ART	ART	ART	ART	_
265	2	Wiese	NN	NN	NN	NN	NN	NN	_
265	3	/	$(	$(	$(	$(	$(	$(	_
265	4	darauf	PAV	PAV	PAV	PAV	PAV	PAV	_
265	5	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
265	6	Brunnen	NN	NN	NN	NN	NN	NN	_
265	7	quillt	VVFIN	VVFIN	VVFIN	VVFIN	ADJA	VVFIN	MISMATCH
265	8	/	$(	$(	$(	$(	$(	$(	_
265	9	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
265	10	jetziger	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
265	11	Zeit	NN	NN	NN	NN	NN	NN	_
265	12	eines	ART	ART	ART	ART	ART	ART	_
265	13	Bauern	NN	NN	NN	NN	NN	NN	_
265	14	in	APPR	APPR	APPR	APPR	APPR	APPR	_
265	15	jetzt	ADV	ADV	ADV	ADV	ADV	ADV	_
265	16	gedachtem	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
265	17	Dorf	NN	NN	NN	NN	NN	NN	_
265	18	Niederzwönitz	NE	NE	NE	NN	NE	NE	MISMATCH
265	19	/	$(	$(	$(	$(	$(	$(	_
265	20	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
265	21	Namen	NN	NN	NN	NN	NN	NN	_
265	22	Nickel	NE	NE	NE	NN	NE	NN	MISMATCH
265	23	Grommers	NE	NN	NN	NN	ADJA	NN	MISMATCH
265	24	/	$(	$(	$(	$(	$(	$(	_
265	25	unter	APPR	APPR	APPR	APPR	APPR	APPR	_
265	26	der	ART	ART	ART	ART	ART	ART	_
265	27	Botmäßigkeit	NN	NN	NN	NN	NN	NN	_
265	28	eines	ART	ART	ART	ART	ART	ART	_
265	29	Edelmannes	NN	NN	NN	NN	NN	NN	_
265	30	/	$(	$(	$(	$(	$(	$(	_
265	31	des	ART	ART	ART	ART	ART	ART	_
265	32	von	APPR	APPR	APPR	APPR	APPR	APPR	_
265	33	Gelenau	NE	NE	NE	NN	NE	NE	MISMATCH
265	34	/	$(	$(	$(	$(	$(	$(	_
265	35	welcher	PWAT	PWS	PWS	PWS	PRELS	PWS	MISMATCH
265	36	unseres	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
265	37	gnädigsten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
265	38	Herrn	NN	NN	NN	NN	NN	NN	_
265	39	/	$(	$(	$(	$(	$(	$(	_
265	40	des	ART	ART	ART	ART	ART	ART	_
265	41	Kurfürsten	NN	NN	NN	NN	NN	NN	_
265	42	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
265	43	Sachsen	NE	NE	NE	NE	NE	NE	_
265	44	Lehnsmann	NN	NN	NN	NN	NN	NN	_
265	45	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
265	46	.	$.	$.	$.	$.	$.	$.	_
266	1	welches	PWS	PWS	PWS	PWS	PWS	PWS	_
266	2	derentwegen	PAV	PAV	NN	ADV	ADJD	ADV	MISMATCH
266	3	gemeldet	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
266	4	wird	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
266	5	/	$(	$(	$(	$(	$(	$(	_
266	6	das	ART	PDS	ART	PDS	PDS	ART	MISMATCH
266	7	menniglich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
266	8	wissen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
266	9	möge	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
266	10	/	$(	$(	$(	$(	$(	$(	_
266	11	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
266	12	der	ART	ART	ART	ART	ART	ART	_
266	13	Herzog	NE	NE	NN	NN	NN	NE	MISMATCH
266	14	und	KON	KON	KON	KON	KON	KON	_
266	15	Kurfürst	NN	NN	NN	NN	NN	NN	_
266	16	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
266	17	Sachsen	NE	NE	NE	NE	NE	NE	_
266	18	über	APPR	APPR	APPR	APPR	APPR	APPR	_
266	19	den	ART	ART	ART	ART	ART	ART	_
266	20	Ort	NN	NN	NN	NN	NN	NN	_
266	21	/	$(	$(	$(	$(	$(	$(	_
266	22	da	ADV	ADV	KOUS	ADV	KOUS	ADV	MISMATCH
266	23	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
266	24	Brunnen	NN	NN	NN	NN	NN	NN	_
266	25	entspringt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
266	26	/	$(	$(	$(	$(	$(	$(	_
266	27	die	ART	ART	ART	ART	ART	ART	_
266	28	höchste	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
266	29	Gewalt	NN	NN	NN	NN	NN	NN	_
266	30	habe	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
266	31	/	$(	$(	$(	$(	$(	$(	_
266	32	da	ADV	ADV	KOUS	ADV	KOUS	ADV	MISMATCH
266	33	doch	ADV	ADV	ADV	ADV	ADV	ADV	_
266	34	der	ART	ART	ART	ART	ART	ART	_
266	35	unerfahrene	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
266	36	Pöbel	NN	NN	NN	ADJD	NN	NN	MISMATCH
266	37	anderen	ADJA	PIS	PIS	PIS	PIS	PIS	MISMATCH
266	38	/	$(	$(	$(	$(	$(	$(	_
266	39	weiß	VVFIN	VVFIN	VVFIN	VVFIN	VVIMP	VVFIN	MISMATCH
266	40	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
266	41	wem	PWS	PIS	PIS	PWS	PWS	PWS	MISMATCH
266	42	/	$(	$(	$(	$(	$(	$(	_
266	43	dieselbe	PDAT	PDS	PDS	PDS	PDS	PDS	MISMATCH
266	44	zuschreibt	VVFIN	ADJA	VVFIN	VVFIN	ADJD	VVFIN	MISMATCH
266	45	.	$.	$.	$.	$.	$.	$.	_
267	1	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
267	2	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
267	3	Brunnen	NN	NN	NN	NN	NN	NN	_
267	4	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
267	5	allein	ADV	ADV	ADV	ADV	ADV	ADV	_
267	6	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
267	7	dem	ART	ART	ART	ART	ART	ART	_
267	8	Namen	NN	NN	NN	NN	NN	NN	_
267	9	/	$(	$(	$(	$(	$(	$(	_
267	10	sondern	KON	KON	KON	KON	KON	KON	_
267	11	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
267	12	wegen	APPR	APPR	APPR	APPR	APPR	APPR	_
267	13	eiliger	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
267	14	Auszeigung	NE	NN	NN	NN	NN	NN	MISMATCH
267	15	seiner	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
267	16	Kräfte	NN	NN	NN	NN	NN	NN	_
267	17	und	KON	KON	KON	KON	KON	KON	_
267	18	Tugenden	NN	NN	NN	NN	NN	NN	_
267	19	vorzeiten	ADV	ADV	ADV	ADV	ADJA	ADV	MISMATCH
267	20	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
267	21	bekannt	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
267	22	gewesen	VAPP	VAPP	VAPP	VAPP	VAPP	VAPP	_
267	23	/	$(	$(	$(	$(	$(	$(	_
267	24	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
267	25	kein	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
267	26	Zweifel	NN	NN	NN	NN	NN	NN	_
267	27	/	$(	$(	$(	$(	$(	$(	_
267	28	sintemal	KOUS	ADV	ADV	ADV	KOUS	ADV	MISMATCH
267	29	er	PPER	PPER	PPER	PPER	PPER	PPER	_
267	30	/	$(	$(	$(	$(	$(	$(	_
267	31	wie	KOKOM	KOKOM	KOKOM	KOUS	PWAV	KOKOM	MISMATCH
267	32	gesagt	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
267	33	/	$(	$(	$(	$(	$(	$(	_
267	34	seinen	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
267	35	alten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
267	36	Namen	NN	NN	NN	NN	NN	NN	_
267	37	noch	ADV	ADV	ADV	ADV	ADV	ADV	_
267	38	behält	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
267	39	/	$(	$(	$(	$(	$(	$(	_
267	40	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
267	41	viele	ADV	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
267	42	alte	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
